-0.98438117833136;0.03964319931347;0.03964296341004
-0.98418347172796;0.03965848801382;0.03965826056405
-0.98398576512456;0.03967378486979;0.03967356645194
-0.98378805852115;0.03968908994320;0.03968888108026
-0.98359035191775;0.03970440329583;0.03970420445558
-0.98339264531435;0.03971972498951;0.03971953658445
-0.98319493871095;0.03973505508603;0.03973487747345
-0.98299723210755;0.03975039364720;0.03975022712916
-0.98279952550415;0.03976574073482;0.03976558555816
-0.98260181890075;0.03978109641071;0.03978095276705
-0.98240411229735;0.03979646073665;0.03979632876243
-0.98220640569395;0.03981183377447;0.03981171355089
-0.98200869909055;0.03982721558597;0.03982710713904
-0.98181099248715;0.03984260623294;0.03984250953350
-0.98161328588375;0.03985800577720;0.03985792074090
-0.98141557928035;0.03987341428055;0.03987334076786
-0.98121787267695;0.03988883180479;0.03988876962100
-0.98102016607355;0.03990425841174;0.03990420730699
-0.98082245947015;0.03991969416319;0.03991965383245
-0.98062475286675;0.03993513912095;0.03993510920404
-0.98042704626335;0.03995059334683;0.03995057342842
-0.98022933965994;0.03996605690263;0.03996604651226
-0.98003163305654;0.03998152985016;0.03998152846222
-0.97983392645314;0.03999701224432;0.03999701928499
-0.97963621984974;0.04001250409516;0.04001251898724
-0.97943851324634;0.04002800539475;0.04002802757567
-0.97924080664294;0.04004351613511;0.04004354505696
-0.97904310003954;0.04005903630828;0.04005907143783
-0.97884539343614;0.04007456590628;0.04007460672498
-0.97864768683274;0.04009010492114;0.04009015092512
-0.97844998022934;0.04010565334488;0.04010570404497
-0.97825227362594;0.04012121116954;0.04012126609127
-0.97805456702254;0.04013677838713;0.04013683707074
-0.97785686041914;0.04015235498969;0.04015241699013
-0.97765915381574;0.04016794096924;0.04016800585617
-0.97746144721234;0.04018353631781;0.04018360367562
-0.97726374060894;0.04019914102743;0.04019921045525
-0.97706603400554;0.04021475509013;0.04021482620180
-0.97686832740214;0.04023037849792;0.04023045092206
-0.97667062079873;0.04024601124284;0.04024608462279
-0.97647291419533;0.04026165331692;0.04026172731079
-0.97627520759193;0.04027730471218;0.04027737899284
-0.97607750098853;0.04029296542065;0.04029303967574
-0.97587979438513;0.04030863543435;0.04030870936629
-0.97568208778173;0.04032431474532;0.04032438807130
-0.97548438117833;0.04034000334557;0.04034007579758
-0.97528667457493;0.04035570122715;0.04035577255196
-0.97508896797153;0.04037140838206;0.04037147834125
-0.97489126136813;0.04038712480235;0.04038719317230
-0.97469355476473;0.04040285048004;0.04040291705195
-0.97449584816133;0.04041858540715;0.04041864998704
-0.97429814155793;0.04043432957571;0.04043439198442
-0.97410043495453;0.04045008297776;0.04045014305096
-0.97390272835113;0.04046584560530;0.04046590319351
-0.97370502174773;0.04048161745039;0.04048167241896
-0.97350731514433;0.04049739850503;0.04049745073417
-0.97330960854093;0.04051318876126;0.04051323814605
-0.97311190193752;0.04052898821110;0.04052903466146
-0.97291419533412;0.04054479684658;0.04054484028732
-0.97271648873072;0.04056061465973;0.04056065503053
-0.97251878212732;0.04057644164258;0.04057647889800
-0.97232107552392;0.04059227778715;0.04059231189664
-0.97212336892052;0.04060812308547;0.04060815403338
-0.97192566231712;0.04062397752956;0.04062400531514
-0.97172795571372;0.04063984111146;0.04063986574888
-0.97153024911032;0.04065571382319;0.04065573534152
-0.97133254250692;0.04067159565677;0.04067161410001
-0.97113483590352;0.04068748660424;0.04068750203132
-0.97093712930012;0.04070338665762;0.04070339914241
-0.97073942269672;0.04071929580894;0.04071930544024
-0.97054171609332;0.04073521405022;0.04073522093179
-0.97034400948992;0.04075114137349;0.04075114562404
-0.97014630288652;0.04076707777079;0.04076707952397
-0.96994859628312;0.04078302323418;0.04078302263860
-0.96975088967972;0.04079897776191;0.04079897497490
-0.96955318307631;0.04081494136382;0.04081493653991
-0.96935547647291;0.04083091405106;0.04083090734062
-0.96915776986951;0.04084689583474;0.04084688738406
-0.96896006326611;0.04086288672603;0.04086287667725
-0.96876235666271;0.04087888673606;0.04087887522724
-0.96856465005931;0.04089489587596;0.04089488304106
-0.96836694345591;0.04091091415687;0.04091090012576
-0.96816923685251;0.04092694158994;0.04092692648839
-0.96797153024911;0.04094297818630;0.04094296213602
-0.96777382364571;0.04095902395709;0.04095900707571
-0.96757611704231;0.04097507891346;0.04097506131453
-0.96737841043891;0.04099114306653;0.04099112485957
-0.96718070383551;0.04100721642745;0.04100719771791
-0.96698299723211;0.04102329900736;0.04102327989664
-0.96678529062871;0.04103939081739;0.04103937140288
-0.96658758402531;0.04105549186869;0.04105547224372
-0.96638987742191;0.04107160217239;0.04107158242627
-0.96619217081851;0.04108772173963;0.04108770195766
-0.96599446421510;0.04110385058156;0.04110383084502
-0.96579675761170;0.04111998870931;0.04111996909548
-0.96559905100830;0.04113613613401;0.04113611671617
-0.96540134440490;0.04115229286682;0.04115227371426
-0.96520363780150;0.04116845891886;0.04116844009688
-0.96500593119810;0.04118463430128;0.04118461587120
-0.96480822459470;0.04120081902521;0.04120080104439
-0.96461051799130;0.04121701310180;0.04121699562363
-0.96441281138790;0.04123321654218;0.04123319961608
-0.96421510478450;0.04124942935749;0.04124941302895
-0.96401739818110;0.04126565155888;0.04126563586942
-0.96381969157770;0.04128188315747;0.04128186814469
-0.96362198497430;0.04129812416441;0.04129810986198
-0.96342427837090;0.04131437459084;0.04131436102850
-0.96322657176750;0.04133063444790;0.04133062165146
-0.96302886516410;0.04134690374672;0.04134689173810
-0.96283115856070;0.04136318249844;0.04136317129566
-0.96263345195730;0.04137947071421;0.04137946033136
-0.96243574535389;0.04139576840516;0.04139575885247
-0.96223803875049;0.04141207558243;0.04141206686624
-0.96204033214709;0.04142839225717;0.04142838437993
-0.96184262554369;0.04144471844050;0.04144471140081
-0.96164491894029;0.04146105414357;0.04146104793615
-0.96144721233689;0.04147739937751;0.04147739399323
-0.96124950573349;0.04149375415347;0.04149374957936
-0.96105179913009;0.04151011848259;0.04151011470182
-0.96085409252669;0.04152649237600;0.04152648936791
-0.96065638592329;0.04154287584484;0.04154287358495
-0.96045867931989;0.04155926890025;0.04155926736026
-0.96026097271649;0.04157567155337;0.04157567070115
-0.96006326611309;0.04159208381534;0.04159208361496
-0.95986555950969;0.04160850569706;0.04160850610903
-0.95966785290629;0.04162493720669;0.04162493819070
-0.95947014630289;0.04164137835072;0.04164137986732
-0.95927243969949;0.04165782913561;0.04165783114626
-0.95907473309609;0.04167428956781;0.04167429203487
-0.95887702649268;0.04169075965378;0.04169076254053
-0.95867931988928;0.04170723939998;0.04170724267061
-0.95848161328588;0.04172372881286;0.04172373243252
-0.95828390668248;0.04174022789888;0.04174023183363
-0.95808620007908;0.04175673666449;0.04175674088135
-0.95788849347568;0.04177325511616;0.04177325958308
-0.95769078687228;0.04178978326034;0.04178978794625
-0.95749308026888;0.04180632110349;0.04180632597827
-0.95729537366548;0.04182286865205;0.04182287368656
-0.95709766706208;0.04183942591250;0.04183943107858
-0.95689996045868;0.04185599289129;0.04185599816175
-0.95670225385528;0.04187256959486;0.04187257494352
-0.95650454725188;0.04188915602969;0.04188916143136
-0.95630684064848;0.04190575220222;0.04190575763273
-0.95610913404508;0.04192235811892;0.04192236355509
-0.95591142744168;0.04193897378623;0.04193897920593
-0.95571372083828;0.04195559921063;0.04195560459273
-0.95551601423488;0.04197223439855;0.04197223972298
-0.95531830763147;0.04198887935647;0.04198888460419
-0.95512060102807;0.04200553409083;0.04200553924384
-0.95492289442467;0.04202219860809;0.04202220364947
-0.95472518782127;0.04203887291471;0.04203887782859
-0.95452748121787;0.04205555701715;0.04205556178872
-0.95432977461447;0.04207225092187;0.04207225553741
-0.95413206801107;0.04208895463531;0.04208895908218
-0.95393436140767;0.04210566816394;0.04210567243060
-0.95373665480427;0.04212239151421;0.04212239559022
-0.95353894820087;0.04213912469258;0.04213912856860
-0.95334124159747;0.04215586770551;0.04215587137331
-0.95314353499407;0.04217262055945;0.04217262401192
-0.95294582839067;0.04218938326086;0.04218938649203
-0.95274812178727;0.04220615581619;0.04220615882123
-0.95255041518387;0.04222293823191;0.04222294100710
-0.95235270858047;0.04223973051447;0.04223973305727
-0.95215500197707;0.04225653267033;0.04225653497934
-0.95195729537367;0.04227334470593;0.04227334678093
-0.95175958877026;0.04229016662775;0.04229016846968
-0.95156188216686;0.04230699844224;0.04230700005321
-0.95136417556346;0.04232384015584;0.04232384153917
-0.95116646896006;0.04234069177503;0.04234069293521
-0.95096876235666;0.04235755330625;0.04235755424898
-0.95077105575326;0.04237442475597;0.04237442548816
-0.95057334914986;0.04239130613063;0.04239130666040
-0.95037564254646;0.04240819743670;0.04240819777340
-0.95017793594306;0.04242509868064;0.04242509883483
-0.94998022933966;0.04244200986889;0.04244200985239
-0.94978252273626;0.04245893100830;0.04245893083378
-0.94958481613286;0.04247586210684;0.04247586178670
-0.94938710952946;0.04249280317267;0.04249280271888
-0.94918940292606;0.04250975421398;0.04250975363804
-0.94899169632266;0.04252671523894;0.04252671455190
-0.94879398971926;0.04254368625572;0.04254368546820
-0.94859628311586;0.04256066727251;0.04256066639470
-0.94839857651246;0.04257765829747;0.04257765733913
-0.94820086990905;0.04259465933878;0.04259465830926
-0.94800316330565;0.04261167040462;0.04261166931285
-0.94780545670225;0.04262869150316;0.04262869035769
-0.94760775009885;0.04264572264258;0.04264572145155
-0.94741004349545;0.04266276383106;0.04266276260222
-0.94721233689205;0.04267981507676;0.04267981381750
-0.94701463028865;0.04269687638787;0.04269687510518
-0.94681692368525;0.04271394777256;0.04271394647310
-0.94661921708185;0.04273102923901;0.04273102792905
-0.94642151047845;0.04274812079538;0.04274811948087
-0.94622380387505;0.04276522244987;0.04276522113639
-0.94602609727165;0.04278233421063;0.04278233290346
-0.94582839066825;0.04279945608585;0.04279945478991
-0.94563068406485;0.04281658808371;0.04281658680362
-0.94543297746145;0.04283373021237;0.04283372895243
-0.94523527085805;0.04285088248002;0.04285088124423
-0.94503756425465;0.04286804489483;0.04286804368689
-0.94483985765125;0.04288521746497;0.04288521628830
-0.94464215104784;0.04290240019862;0.04290239905635
-0.94444444444444;0.04291959310396;0.04291959199894
-0.94424673784104;0.04293679618916;0.04293679512398
-0.94404903123764;0.04295400946239;0.04295400843939
-0.94385132463424;0.04297123293184;0.04297123195310
-0.94365361803084;0.04298846660568;0.04298846567302
-0.94345591142744;0.04300571049208;0.04300570960711
-0.94325820482404;0.04302296459921;0.04302296376331
-0.94306049822064;0.04304022893527;0.04304022814957
-0.94286279161724;0.04305750350841;0.04305750277385
-0.94266508501384;0.04307478832681;0.04307478764413
-0.94246737841044;0.04309208339866;0.04309208276839
-0.94226967180704;0.04310938873212;0.04310938815460
-0.94207196520364;0.04312670433538;0.04312670381076
-0.94187425860024;0.04314403021660;0.04314402974486
-0.94167655199684;0.04316136638396;0.04316136596493
-0.94147884539344;0.04317871284564;0.04317871247897
-0.94128113879004;0.04319606960982;0.04319606929501
-0.94108343218664;0.04321343668466;0.04321343642107
-0.94088572558323;0.04323081407835;0.04323081386519
-0.94068801897983;0.04324820179905;0.04324820163543
-0.94049031237643;0.04326559985496;0.04326559973983
-0.94029260577303;0.04328300825423;0.04328300818646
-0.94009489916963;0.04330042700505;0.04330042698339
-0.93989719256623;0.04331785611559;0.04331785613869
-0.93969948596283;0.04333529559405;0.04333529566045
-0.93950177935943;0.04335274544862;0.04335274555676
-0.93930407275603;0.04337020568752;0.04337020583572
-0.93910636615263;0.04338767631895;0.04338767650544
-0.93890865954923;0.04340515735112;0.04340515757403
-0.93871095294583;0.04342264879224;0.04342264904962
-0.93851324634243;0.04344015065050;0.04344015094035
-0.93831553973903;0.04345766293412;0.04345766325434
-0.93811783313563;0.04347518565131;0.04347518599975
-0.93792012653223;0.04349271881026;0.04349271918473
-0.93772241992883;0.04351026241919;0.04351026281745
-0.93752471332543;0.04352781648630;0.04352781690607
-0.93732700672202;0.04354538101980;0.04354538145878
-0.93712930011862;0.04356295602789;0.04356295648375
-0.93693159351522;0.04358054151879;0.04358054198920
-0.93673388691182;0.04359813750069;0.04359813798330
-0.93653618030842;0.04361574398180;0.04361574447429
-0.93633847370502;0.04363336097034;0.04363336147037
-0.93614076710162;0.04365098847450;0.04365098897976
-0.93594306049822;0.04366862650249;0.04366862701072
-0.93574535389482;0.04368627506251;0.04368627557147
-0.93554764729142;0.04370393416279;0.04370393467026
-0.93534994068802;0.04372160381151;0.04372160431536
-0.93515223408462;0.04373928401689;0.04373928451502
-0.93495452748122;0.04375697478713;0.04375697527753
-0.93475682087782;0.04377467613044;0.04377467661116
-0.93455911427442;0.04379238805503;0.04379238852420
-0.93436140767102;0.04381011056910;0.04381011102495
-0.93416370106762;0.04382784368086;0.04382784412172
-0.93396599446422;0.04384558739851;0.04384558782282
-0.93376828786081;0.04386334173026;0.04386334213656
-0.93357058125741;0.04388110668432;0.04388110707129
-0.93337287465401;0.04389888226889;0.04389888263533
-0.93317516805061;0.04391666849218;0.04391666883703
-0.93297746144721;0.04393446536240;0.04393446568476
-0.93277975484381;0.04395227288775;0.04395227318685
-0.93258204824041;0.04397009107643;0.04397009135170
-0.93238434163701;0.04398791993666;0.04398792018767
-0.93218663503361;0.04400575947664;0.04400575970315
-0.93198892843021;0.04402360970458;0.04402360990654
-0.93179122182681;0.04404147062868;0.04404147080623
-0.93159351522341;0.04405934225715;0.04405934241064
-0.93139580862001;0.04407722459819;0.04407722472819
-0.93119810201661;0.04409511766002;0.04409511776730
-0.93100039541321;0.04411302145084;0.04411302153640
-0.93080268880981;0.04413093597884;0.04413093604394
-0.93060498220641;0.04414886125225;0.04414886129837
-0.93040727560301;0.04416679727927;0.04416679730816
-0.93020956899960;0.04418474406810;0.04418474408175
-0.93001186239620;0.04420270162694;0.04420270162764
-0.92981415579280;0.04422066996409;0.04422066995431
-0.92961644918940;0.04423864908814;0.04423864907024
-0.92941874258600;0.04425663900783;0.04425663898394
-0.92922103598260;0.04427463973187;0.04427463970391
-0.92902332937920;0.04429265126898;0.04429265123868
-0.92882562277580;0.04431067362787;0.04431067359676
-0.92862791617240;0.04432870681726;0.04432870678669
-0.92843020956900;0.04434675084588;0.04434675081702
-0.92823250296560;0.04436480572244;0.04436480569628
-0.92803479636220;0.04438287145566;0.04438287143305
-0.92783708975880;0.04440094805426;0.04440094803587
-0.92763938315540;0.04441903552695;0.04441903551334
-0.92744167655200;0.04443713388245;0.04443713387403
-0.92724396994860;0.04445524312949;0.04445524312653
-0.92704626334520;0.04447336327678;0.04447336327944
-0.92684855674180;0.04449149433304;0.04449149434137
-0.92665085013839;0.04450963630699;0.04450963632094
-0.92645314353499;0.04452778920734;0.04452778922677
-0.92625543693159;0.04454595304281;0.04454595306750
-0.92605773032819;0.04456412782213;0.04456412785175
-0.92586002372479;0.04458231355400;0.04458231358819
-0.92566231712139;0.04460051024716;0.04460051028548
-0.92546461051799;0.04461871791031;0.04461871795227
-0.92526690391459;0.04463693655218;0.04463693659725
-0.92506919731119;0.04465516618148;0.04465516622909
-0.92487149070779;0.04467340680694;0.04467340685649
-0.92467378410439;0.04469165843726;0.04469165848815
-0.92447607750099;0.04470992108117;0.04470992113277
-0.92427837089759;0.04472819474739;0.04472819479908
-0.92408066429419;0.04474647944463;0.04474647949580
-0.92388295769079;0.04476477518162;0.04476477523166
-0.92368525108739;0.04478308196707;0.04478308201541
-0.92348754448399;0.04480139980970;0.04480139985580
-0.92328983788059;0.04481972871822;0.04481972876158
-0.92309213127718;0.04483806870137;0.04483806874153
-0.92289442467378;0.04485641976784;0.04485641980442
-0.92269671807038;0.04487478192637;0.04487478195903
-0.92249901146698;0.04489315518567;0.04489315521417
-0.92230130486358;0.04491153955447;0.04491153957862
-0.92210359826018;0.04492993504146;0.04492993506121
-0.92190589165678;0.04494834165539;0.04494834167075
-0.92170818505338;0.04496675940496;0.04496675941608
-0.92151047844998;0.04498518829889;0.04498518830602
-0.92131277184658;0.04500362834590;0.04500362834942
-0.92111506524318;0.04502207955472;0.04502207955514
-0.92091735863978;0.04504054193405;0.04504054193203
-0.92071965203638;0.04505901549261;0.04505901548898
-0.92052194543298;0.04507750023913;0.04507750023485
-0.92032423882958;0.04509599618232;0.04509599617855
-0.92012653222618;0.04511450333091;0.04511450332896
-0.91992882562278;0.04513302169360;0.04513302169498
-0.91973111901938;0.04515155127929;0.04515155128555
-0.91953341241597;0.04517009209709;0.04517009210957
-0.91933570581257;0.04518864415613;0.04518864417598
-0.91913799920917;0.04520720746554;0.04520720749372
-0.91894029260577;0.04522578203446;0.04522578207175
-0.91874258600237;0.04524436787201;0.04524436791901
-0.91854487939897;0.04526296498734;0.04526296504447
-0.91834717279557;0.04528157338956;0.04528157345712
-0.91814946619217;0.04530019308782;0.04530019316593
-0.91795175958877;0.04531882409125;0.04531882417990
-0.91775405298537;0.04533746640898;0.04533746650803
-0.91755634638197;0.04535612005014;0.04535612015933
-0.91735863977857;0.04537478502387;0.04537478514282
-0.91716093317517;0.04539346133928;0.04539346146752
-0.91696322657177;0.04541214900553;0.04541214914249
-0.91676551996837;0.04543084803174;0.04543084817675
-0.91656781336497;0.04544955842704;0.04544955857937
-0.91637010676157;0.04546828020057;0.04546828035942
-0.91617240015817;0.04548701336145;0.04548701352595
-0.91597469355476;0.04550575791883;0.04550575808806
-0.91577698695136;0.04552451388183;0.04552451405484
-0.91557928034796;0.04554328125958;0.04554328143538
-0.91538157374456;0.04556206006121;0.04556206023879
-0.91518386714116;0.04558085029587;0.04558085047419
-0.91498616053776;0.04559965197268;0.04559965215070
-0.91478845393436;0.04561846510077;0.04561846527747
-0.91459074733096;0.04563728968928;0.04563728986363
-0.91439304072756;0.04565612574733;0.04565612591834
-0.91419533412416;0.04567497328407;0.04567497345076
-0.91399762752076;0.04569383230862;0.04569383247006
-0.91379992091736;0.04571270283011;0.04571270298542
-0.91360221431396;0.04573158485768;0.04573158500603
-0.91340450771056;0.04575047840047;0.04575047854109
-0.91320680110716;0.04576938346759;0.04576938359980
-0.91300909450376;0.04578830006819;0.04578830019138
-0.91281138790036;0.04580722821139;0.04580722832505
-0.91261368129696;0.04582616790633;0.04582616801006
-0.91241597469355;0.04584511916215;0.04584511925564
-0.91221826809015;0.04586408198796;0.04586408207104
-0.91202056148675;0.04588305639292;0.04588305646553
-0.91182285488335;0.04590204238614;0.04590204244837
-0.91162514827995;0.04592103997676;0.04592104002885
-0.91142744167655;0.04594004917391;0.04594004921626
-0.91122973507315;0.04595906998673;0.04595907001989
-0.91103202846975;0.04597810242435;0.04597810244905
-0.91083432186635;0.04599714649590;0.04599714651305
-0.91063661526295;0.04601620221050;0.04601620222123
-0.91043890865955;0.04603526957730;0.04603526958291
-0.91024120205615;0.04605434860543;0.04605434860744
-0.91004349545275;0.04607343930402;0.04607343930417
-0.90984578884935;0.04609254168223;0.04609254168247
-0.90964808224595;0.04611165574954;0.04611165575170
-0.90945037564255;0.04613078151555;0.04613078152124
-0.90925266903915;0.04614991898986;0.04614991900050
-0.90905496243575;0.04616906818208;0.04616906819885
-0.90885725583234;0.04618822910181;0.04618822912572
-0.90865954922894;0.04620740175866;0.04620740179052
-0.90846184262554;0.04622658616224;0.04622658620268
-0.90826413602214;0.04624578232216;0.04624578237163
-0.90806642941874;0.04626499024801;0.04626499030681
-0.90786872281534;0.04628420994940;0.04628421001770
-0.90767101621194;0.04630344143594;0.04630344151373
-0.90747330960854;0.04632268471723;0.04632268480440
-0.90727560300514;0.04634193980289;0.04634193989919
-0.90707789640174;0.04636120670251;0.04636120680757
-0.90688018979834;0.04638048542570;0.04638048553907
-0.90668248319494;0.04639977598207;0.04639977610318
-0.90648477659154;0.04641907838122;0.04641907850943
-0.90628706998814;0.04643839263275;0.04643839276735
-0.90608936338474;0.04645771874628;0.04645771888647
-0.90589165678134;0.04647705673141;0.04647705687635
-0.90569395017794;0.04649640659775;0.04649640674655
-0.90549624357454;0.04651576835489;0.04651576850662
-0.90529853697113;0.04653514201245;0.04653514216615
-0.90510083036773;0.04655452758003;0.04655452773472
-0.90490312376433;0.04657392506724;0.04657392522193
-0.90470541716093;0.04659333448368;0.04659333463739
-0.90450771055753;0.04661275583896;0.04661275599070
-0.90431000395413;0.04663218914268;0.04663218929150
-0.90411229735073;0.04665163440445;0.04665163454941
-0.90391459074733;0.04667109163388;0.04667109177409
-0.90371688414393;0.04669056084057;0.04669056097518
-0.90351917754053;0.04671004203412;0.04671004216234
-0.90332147093713;0.04672953522415;0.04672953534525
-0.90312376433373;0.04674904042025;0.04674904053359
-0.90292605773033;0.04676855763203;0.04676855773705
-0.90272835112693;0.04678808686911;0.04678808696533
-0.90253064452353;0.04680762814108;0.04680762822814
-0.90233293792013;0.04682718145755;0.04682718153520
-0.90213523131673;0.04684674682812;0.04684674689624
-0.90193752471333;0.04686632426240;0.04686632432100
-0.90173981810992;0.04688591377001;0.04688591381924
-0.90154211150652;0.04690551536053;0.04690551540069
-0.90134440490312;0.04692512904358;0.04692512907515
-0.90114669829972;0.04694475482877;0.04694475485237
-0.90094899169632;0.04696439272569;0.04696439274216
-0.90075128509292;0.04698404274396;0.04698404275431
-0.90055357848952;0.04700370489318;0.04700370489862
-0.90035587188612;0.04702337918295;0.04702337918491
-0.90015816528272;0.04704306562289;0.04704306562302
-0.89996045867932;0.04706276422260;0.04706276422277
-0.89976275207592;0.04708247499181;0.04708247499400
-0.89956504547252;0.04710219794060;0.04710219794659
-0.89936733886912;0.04712193307906;0.04712193309039
-0.89916963226572;0.04714168041728;0.04714168043528
-0.89897192566232;0.04716143996536;0.04716143999114
-0.89877421905892;0.04718121173341;0.04718121176787
-0.89857651245552;0.04720099573152;0.04720099577537
-0.89837880585212;0.04722079196979;0.04722079202356
-0.89818109924871;0.04724060045832;0.04724060052236
-0.89798339264531;0.04726042120720;0.04726042128171
-0.89778568604191;0.04728025422654;0.04728025431155
-0.89758797943851;0.04730009952644;0.04730009962184
-0.89739027283511;0.04731995711698;0.04731995722254
-0.89719256623171;0.04733982700827;0.04733982712362
-0.89699485962831;0.04735970921041;0.04735970933507
-0.89679715302491;0.04737960373350;0.04737960386689
-0.89659944642151;0.04739951058763;0.04739951072906
-0.89640173981811;0.04741942978291;0.04741942993162
-0.89620403321471;0.04743936132942;0.04743936148459
-0.89600632661131;0.04745930523728;0.04745930539799
-0.89580862000791;0.04747926151657;0.04747926168187
-0.89561091340451;0.04749923017741;0.04749923034629
-0.89541320680111;0.04751921122987;0.04751921140131
-0.89521550019771;0.04753920468407;0.04753920485700
-0.89501779359431;0.04755921055010;0.04755921072345
-0.89482008699091;0.04757922883806;0.04757922901076
-0.89462238038750;0.04759925955805;0.04759925972901
-0.89442467378410;0.04761930272016;0.04761930288834
-0.89422696718070;0.04763935833450;0.04763935849886
-0.89402926057730;0.04765942641116;0.04765942657071
-0.89383155397390;0.04767950696025;0.04767950711404
-0.89363384737050;0.04769959999185;0.04769960013899
-0.89343614076710;0.04771970551607;0.04771970565573
-0.89323843416370;0.04773982354301;0.04773982367444
-0.89304072756030;0.04775995408277;0.04775995420531
-0.89284302095690;0.04778009714543;0.04778009725852
-0.89264531435350;0.04780025274111;0.04780025284429
-0.89244760775010;0.04782042087990;0.04782042097282
-0.89224990114670;0.04784060157190;0.04784060165435
-0.89205219454330;0.04786079482720;0.04786079489912
-0.89185448793990;0.04788100065591;0.04788100071736
-0.89165678133650;0.04790121906812;0.04790121911933
-0.89145907473310;0.04792145007393;0.04792145011530
-0.89126136812970;0.04794169368344;0.04794169371556
-0.89106366152630;0.04796194990675;0.04796194993038
-0.89086595492289;0.04798221875396;0.04798221877006
-0.89066824831949;0.04800250023516;0.04800250024491
-0.89047054171609;0.04802279436046;0.04802279436525
-0.89027283511269;0.04804310113995;0.04804310114142
-0.89007512850929;0.04806342058372;0.04806342058374
-0.88987742190589;0.04808375270191;0.04808375270256
-0.88967971530249;0.04810409750491;0.04810409750826
-0.88948200869909;0.04812445500335;0.04812445501119
